filename,similarity
Yk2U9yJvps.wav,0.5506116151809692
Go-dAQXtsA.wav,0.37539178133010864
-aMYx9f0Ho.wav,0.37797611951828003
p3T_x3SGzQ.wav,0.48950836062431335
8ULUSXWTcY.wav,0.2765044569969177
wDiNj_5PEg.wav,0.4305213689804077
ijTwCm-pRM.wav,0.23924396932125092
yJ3a5uuCOs.wav,0.5192974805831909
DCJTAzUwNc.wav,0.3147253692150116
YwS1dJRTi0.wav,0.2650359272956848
6QyYC7Tt2A.wav,0.2694198489189148
j6N7m8SeK4.wav,0.13410347700119019
iBAkAwK0GM.wav,0.41282084584236145
3urUtvSgkU.wav,0.3229062259197235
qo7am5oq0U.wav,0.15100039541721344
WvVG0wHcTc.wav,0.3372732400894165
6ToDxW_hns.wav,0.5007031559944153
f1UXGix_Cw.wav,0.3017083704471588
zpnWuk3RjU.wav,0.5191464424133301
fARCp38XtA.wav,0.3193766176700592
YRsnYEPIiM.wav,0.4853610396385193
EDfsU63w8I.wav,0.4965698719024658
kYWnzw_5Bs.wav,0.44393205642700195
s_3Aa214xY.wav,0.2874239981174469
tcmYF7mufk.wav,0.0751744732260704
AE7Ceg4VgQ.wav,0.16192151606082916
V7ReAk9k-4.wav,0.45398008823394775
qolOXDF86g.wav,0.13256224989891052
YM0gtd_PRo.wav,0.41359156370162964
qcTD2o6I9s.wav,0.23580025136470795
yGuS5WiPk8.wav,0.4280109703540802
3s-DmHtDUg.wav,0.4353879392147064
HrrS6AKW_c.wav,0.314740389585495
VdBBOpSoN4.wav,0.33987900614738464
KCVgexi4yU.wav,0.12114366143941879
_bgmnJ1b_g.wav,0.4940446615219116
4Z1QuBOMWU.wav,0.4852621853351593
iTmjE7az74.wav,0.40777742862701416
7jVR6y6REA.wav,0.272142618894577
rvI6t4pAP0.wav,0.3548002243041992
DqVzJtaxOc.wav,0.18413853645324707
FhmzRkUx0I.wav,0.23740863800048828
d5BIQoHyPI.wav,0.3078491687774658
-J2-Ou1Fm8.wav,0.3451134264469147
WwV7o4VjEQ.wav,0.386823832988739
1RmrE_HfpE.wav,0.5965571999549866
3ZPbGjHFXE.wav,0.16755670309066772
y6R280ZUMQ.wav,0.3452920913696289
zW-E0XdWdw.wav,0.21364478766918182
RHKVmQ138Q.wav,0.43202340602874756
Br4Q_ecoPw.wav,0.2595084011554718
k2ZrS0ZS6g.wav,0.4430343508720398
w-7SwLcHBg.wav,0.2854122519493103
nCXmm-v3Ys.wav,0.4022231996059418
ZilD_4pi7E.wav,0.3440052568912506
ysXetu2I0E.wav,0.27429887652397156
KjC5HTH22o.wav,0.2432328313589096
oyCm7d2UIM.wav,0.46579229831695557
ayGg2OlHOw.wav,0.4526336193084717
l6LJDi0gi0.wav,0.4684230387210846
oWF7gGzGVY.wav,0.22930152714252472
VPQu1UJ2N8.wav,0.5754238367080688
yco-5DC_K8.wav,0.4964081048965454
MmYVLSb1IY.wav,0.3629501163959503
mQ6KuA2p6k.wav,0.2921793758869171
dgQIiMdBa4.wav,0.15766558051109314
fb7pI_01O4.wav,0.5386607646942139
S8YQGp2_ng.wav,0.35374143719673157
MelBK3yArA.wav,0.5687854886054993
ZAwPnGOJPE.wav,0.3479152321815491
5YZwhC7Br8.wav,0.43152451515197754
ieXDFjLKNo.wav,0.06370243430137634
swY2mI7Wbo.wav,0.46169614791870117
D4PXuUkwsc.wav,0.5151446461677551
gI-Lr6Pbcs.wav,0.13872075080871582
bYahEEj_B4.wav,0.30002743005752563
_5wh4aMQe0.wav,0.444158673286438
dqPnWEANuI.wav,0.2280941605567932
n8I-br2n1U.wav,0.044803641736507416
MJe5jS0Yt4.wav,0.41917335987091064
FPGA_BYkKU.wav,0.1987701952457428
U5pD63Pv30.wav,0.2545444071292877
Cfs00bZRCg.wav,0.37964916229248047
T5hcf0KhYE.wav,0.1464167833328247
sXfBoNcLeM.wav,0.387253999710083
a_nvi4sW64.wav,0.41952797770500183
Ln4HokDEmM.wav,0.37784457206726074
-ISARPUGlo.wav,0.490379273891449
mSZKb0LdVM.wav,0.46434855461120605
4a3s8NRqUM.wav,0.45654159784317017
LX2Unga1p4.wav,0.35747992992401123
lZFGZXH20E.wav,0.42857250571250916
cQjwXNY4sc.wav,0.41091421246528625
2u5IE0n1ws.wav,0.42251256108283997
VlXLa80vcE.wav,0.2523251473903656
TQJe028VdU.wav,0.41786330938339233
Hb0Eq1I7Fk.wav,0.24599379301071167
HGAXJ9RPJs.wav,0.29292038083076477
nWPvcGXFrM.wav,0.4576396942138672
54hbuQLkc4.wav,0.36369025707244873
TQmts_MxyQ.wav,0.5933213829994202
OY8XXZ98rw.wav,0.5007921457290649
rCYRgePG-4.wav,0.1760057508945465
uu6zlJQSD0.wav,0.22980090975761414
Psyk_xyBl0.wav,0.4581086039543152
ewyiIpkzi8.wav,0.4765186905860901
t5v5ZZQHmw.wav,-0.01224096305668354
4Rhe1XViYg.wav,0.595050036907196
Jw2o_Yg00Q.wav,0.27085211873054504
pRHRh9PaRU.wav,0.4609759747982025
5JAmKFVy44.wav,0.2248283326625824
tSznF9_784.wav,0.3840535879135132
Zx0_GRtvJk.wav,0.3616121709346771
VuxCN3JpiM.wav,0.143623948097229
APGvg8qOAU.wav,0.44739365577697754
f-U7I0-DdA.wav,0.3426147401332855
w4nFQrUQ8k.wav,0.272629052400589
Vuh8-CucrE.wav,0.41757214069366455
o-TFiShaWU.wav,0.41686996817588806
3lH_Tevw5o.wav,0.6363648176193237
z4YXc9rjTo.wav,0.29527318477630615
PYNIc_M1ng.wav,0.4565170407295227
y9RfZXJZsk.wav,0.5244424939155579
6wri5XQQbU.wav,0.39057275652885437
Vo4CAMX26U.wav,0.1545860320329666
tgHU1UMo5o.wav,0.3307928740978241
RVivXC83hA.wav,0.3169495761394501
U782ddSBvk.wav,0.4389615058898926
1KE7B1vvdI.wav,0.30540910363197327
1beLwV4yzw.wav,0.1779000461101532
xjiEi2Eywk.wav,0.3808709681034088
yO5vB4eqo0.wav,0.5482913255691528
v6YaiCGPi0.wav,0.2137308120727539
dxKsUW2mAo.wav,0.4308251440525055
ZfthfWQowE.wav,0.4075087904930115
dy08IPLKdw.wav,0.3885239064693451
B0u0PrlDHU.wav,0.32577160000801086
kapTdi8NTQ.wav,0.36535441875457764
PROsr_K710.wav,0.13335908949375153
HXMIdSiOMA.wav,0.17840544879436493
Ly3C8YpMsY.wav,0.39757105708122253
PM24O4my-Q.wav,0.23152536153793335
ZinCW4jTeE.wav,0.2953055500984192
6jTWRMRoxY.wav,0.35729631781578064
TWZsfVCyBs.wav,0.4722508192062378
mKh9uaikTU.wav,0.4353843927383423
hWzjWZqzvs.wav,0.4395701289176941
DYIdBZUl2Y.wav,0.2334151417016983
R87Ts3a0e8.wav,0.20467594265937805
QwaP-cvdeU.wav,0.5533859729766846
wymN80CiYU.wav,0.13236969709396362
kPhe7TLLZ0.wav,0.2983776926994324
xOPhByaK_M.wav,0.37320998311042786
hIj6mrUGzQ.wav,0.23966947197914124
fcfj4OIJXE.wav,0.38478171825408936
0pyoqX0U9Y.wav,0.4075392782688141
eDNy6Ff7VE.wav,0.41271597146987915
FJNgqcX7u0.wav,0.5115472078323364
SJ4qAPHaVM.wav,0.46527302265167236
LFmcZiRuzU.wav,0.33769065141677856
m7eBFHtdeA.wav,0.5882630348205566
jqhHeJD28U.wav,0.4637286961078644
7rP6coeLTY.wav,0.23028133809566498
e4wXAy1iVo.wav,0.40022000670433044
V0G65FK2VQ.wav,0.427135169506073
Olm321vgk8.wav,0.2031497210264206
BDcJKb-9vk.wav,0.6016765832901001
L2ndtt60Q8.wav,0.20245611667633057
_nfMNpw9SA.wav,0.4602372646331787
Z8yopmYtPM.wav,0.35742077231407166
Aoqx07aTRI.wav,0.2734906077384949
Mr1WHtXJbc.wav,0.43520694971084595
vCY9FHpKC8.wav,0.023396922275424004
lCfScKw_Mk.wav,0.28004190325737
Xk0lQJ7ttc.wav,0.46020200848579407
TOzGIOIfq0.wav,0.1390211433172226
SFANzZTdYM.wav,0.22435671091079712
9n4R78UBtA.wav,0.42548781633377075
II3VJoE0WA.wav,0.33568766713142395
kdb_jA9ehU.wav,0.4275888204574585
Aohd8KvONo.wav,0.07493235915899277
fVfG0DrLjI.wav,0.036649394780397415
8wBrNjHXOM.wav,0.6235155463218689
bSP4wLfMpA.wav,0.32439684867858887
VYSWTF11Nc.wav,0.19534620642662048
7WAx3n57Hk.wav,0.1470329910516739
29jCrlSCmE.wav,0.3174458146095276
7DOBV43UPQ.wav,0.2749957740306854
b3s0TvjGwA.wav,0.3605026304721832
r5sFgqxLzQ.wav,0.07864037156105042
LWWDHLJBBQ.wav,0.24211862683296204
zYc-c-uHjI.wav,0.2655026614665985
X2fVPmUidA.wav,0.29956743121147156
vIt_9P79Ro.wav,0.19765281677246094
kZ76EFfLSg.wav,0.31989961862564087
1s7KZgWXGc.wav,0.43684855103492737
U7x170OvJ4.wav,0.2905751168727875
82ODyTqKyw.wav,0.31706783175468445
NjsxLdSwHI.wav,0.5385991334915161
yjXFx0GSX8.wav,0.09864898771047592
psYSXR1wao.wav,0.47129005193710327
jFQ21A6GRA.wav,0.36852356791496277
diSW-p2I0c.wav,0.17542479932308197
NbF006Y5x4.wav,0.5093932747840881
l-eQ8XD5CY.wav,0.47372034192085266
Cjsuxzcl2k.wav,0.32350611686706543
MuFNZHhrOE.wav,0.48218709230422974
ZkM3QaeaUM.wav,0.5898481607437134
Wdxjm-h36w.wav,0.35785144567489624
IoA1KsfioQ.wav,0.4686442017555237
m6vRblouxc.wav,0.479751855134964
NJ0C44bOac.wav,0.2035152018070221
mVd2Zj8_Cc.wav,0.21715311706066132
nMokzAE5kk.wav,0.3825526833534241
kZ7mGbs3SI.wav,0.5273491740226746
RpJfrfjoZo.wav,0.5811240077018738
Wm0OilO0uw.wav,0.23865212500095367
78P-0zWJtg.wav,0.2723925709724426
xGRCsW6-Bk.wav,0.5599188804626465
b_7c2xPKYA.wav,0.19205880165100098
CcryBmDGPw.wav,0.37933337688446045
UD_ZYOh2MM.wav,0.04421190917491913
T2Y0DCq5LI.wav,0.4462251663208008
CP7EJka6N8.wav,0.537712037563324
KflAAykh6A.wav,0.19375677406787872
sIfE3KOi5s.wav,0.3388116657733917
fZ0z1C3blk.wav,0.5946006178855896
20KE0LhL68.wav,0.07053164392709732
_lfY0uzmr0.wav,0.21513332426548004
MKemM0h5mE.wav,0.38961440324783325
2uCAwYS6w0.wav,0.1167900562286377
bAMGp-TKJo.wav,0.360978364944458
aVgKAcv8XA.wav,0.3438533842563629
nfMv9ti9Sw.wav,0.4180213212966919
8On7nUJuP8.wav,0.2053229957818985
4jcJ7QZ-OQ.wav,0.2797212302684784
a-Qs9CtOOw.wav,0.23771247267723083
EGNzCWQdqo.wav,0.49398061633110046
L6ePkWtZI4.wav,0.1923288106918335
sFfUzErXqw.wav,0.6086384057998657
yJT8XsFsmE.wav,0.5448591709136963
S2gRhH6it4.wav,0.5016106963157654
-7PyzhzuYQ.wav,0.4567563235759735
4p3DLeDCHE.wav,0.40477344393730164
NnvEryyYdo.wav,0.4037547707557678
ClTjcyNJSI.wav,0.2513117790222168
H-zch2pUic.wav,0.44452887773513794
be3VM-5xdc.wav,0.19363121688365936
m9pH0WXQto.wav,0.19939090311527252
W5_chAgg8c.wav,0.3514474928379059
-ZTQP5CFCg.wav,0.1686718612909317
ESsP6ZnVKA.wav,0.32275670766830444
aNjXwElAUE.wav,0.3394525349140167
c6h6rC3wdk.wav,0.3683951199054718
ocXmVbat3s.wav,0.17943646013736725
f9AaTV4-yw.wav,0.4527651369571686
kTQQ0m8Ys8.wav,0.4333946704864502
fmAeijj5cM.wav,0.3032160699367523
5xL8hLFY58.wav,0.47657260298728943
4ftOyl3j_Y.wav,0.1457303762435913
ZfrDZhI7BU.wav,0.28461888432502747
VDojJcQdE0.wav,0.1565353274345398
aUXJG0BZuk.wav,0.5075209140777588
4FomUpNaJE.wav,0.3793560266494751
Pe6ztPtF0Y.wav,0.43376049399375916
t8x7tvP9Qs.wav,0.31086990237236023
6rZwBc6aNM.wav,0.2117500901222229
Q9MTRXS4bE.wav,0.4812694191932678
Gf4Ihv1zwc.wav,0.4066508710384369
pR0SgbqP3M.wav,0.3603753447532654
Njeps3EbJA.wav,0.29296189546585083
MAp3dvs3kE.wav,0.3627733886241913
zm90xLX9HM.wav,0.4292507767677307
LxhZcS3Ppw.wav,0.32877737283706665
4PN7iTLdVM.wav,0.19547316431999207
K6zk03lPlM.wav,0.3884097635746002
ykUpCigu4w.wav,0.5291143655776978
lk02ytcnPU.wav,0.5914530754089355
Ukh168Nyus.wav,0.38787639141082764
TVC7ZI9WtY.wav,0.2154724895954132
BniJk6GKK0.wav,0.2355322688817978
RUdmYcXFuM.wav,0.31638213992118835
ACn3u5UnBw.wav,0.3445467948913574
fZP677y3Dc.wav,0.2824864685535431
SDkn9PtQm0.wav,0.3997935652732849
LLlcPiatiU.wav,0.17179225385189056
otUlQ4wvLY.wav,0.3945298492908478
aMBwXQwK3g.wav,0.06805883347988129
bPRGDwlfqs.wav,0.09377384185791016
3uiITzeM70.wav,0.24274766445159912
ZmH4hGiYBg.wav,0.3513646125793457
juYRZnhF3g.wav,0.4410151541233063
GTWqZoswAo.wav,0.27726346254348755
GEqY_NTMpI.wav,0.2682427763938904
1OlgJWehn8.wav,0.3295327126979828
uu30szkA-0.wav,0.3155381679534912
ql-sQqgVXI.wav,0.22727935016155243
TVkk4GSmNA.wav,0.3183388411998749
k4s-nlhmEQ.wav,0.12231070548295975
4jSRfZ6yd0.wav,0.28449225425720215
XrJL1VUQNE.wav,0.39821478724479675
CyfADwHiWs.wav,0.33467644453048706
N6W6OQnVoE.wav,0.5070269703865051
qeVEFFzz7E.wav,0.09896210581064224
Zyf8LPltYs.wav,0.41382384300231934
KGnpMYHBGI.wav,0.12380707263946533
1gZRam89EE.wav,0.43138980865478516
32m9Jqqrpo.wav,0.29845258593559265
TzJlLzN-xU.wav,0.4074285924434662
L181hSAG60.wav,0.45770636200904846
ejDm3j4Y-I.wav,0.18824021518230438
kXSX7Kdhms.wav,0.43424493074417114
gIf0FX6WzI.wav,0.2521580159664154
3X8RGZsGg4.wav,0.4387853443622589
7WPFeDPFB4.wav,0.410363107919693
oXgPQQjcJU.wav,0.3362073600292206
XMMzpgrY2g.wav,0.2628561854362488
JyyNWuyig4.wav,0.39931726455688477
NUx8rqcy0M.wav,0.1952780932188034
oAGZ_dB8MM.wav,0.3245335817337036
1UWSisR2zo.wav,0.2947797477245331
XxJymYt8Z4.wav,0.37471410632133484
LIXnXZEOxY.wav,0.24670419096946716
61BBJpvvx8.wav,0.4035426080226898
z-7sy_Rin4.wav,0.3009032607078552
WZdPxRzCWs.wav,0.22953283786773682
SdH9z8snac.wav,0.5244153141975403
R8xDvhJk54.wav,0.2681314945220947
9tuMIiWMZ4.wav,0.3506276607513428
5sptjrboqA.wav,0.10576339066028595
gcZPBUKxd8.wav,0.21207764744758606
4jlQEweREY.wav,0.5697961449623108
96v9LlsjJM.wav,0.2585473954677582
f3LGAL1LZc.wav,0.16099560260772705
aD9qs2ACpI.wav,0.43974822759628296
Sdu56gquJE.wav,0.26042109727859497
e71m678qEU.wav,0.41555872559547424
9jIsOTC1lY.wav,0.3192375898361206
FLt7mn57ZI.wav,0.35481250286102295
90rFZQFqWk.wav,0.2654017508029938
PuCtUVfntk.wav,0.38949140906333923
n44gO8Ej90.wav,0.3111623525619507
RU7DifuAXY.wav,0.4933395981788635
kQD1P0_KUs.wav,0.4086005985736847
M-U7MyZAck.wav,0.3671390116214752
_BKo_1LzJM.wav,0.2931857109069824
LcCb2HJmG8.wav,0.2915128469467163
s5ecH8Lh3s.wav,0.2503245174884796
C7T0sEG6ek.wav,0.5722860097885132
il32Z1T4QM.wav,0.16156220436096191
OAyRsvFGgc.wav,0.4767954349517822
sjeOXuUYG4.wav,0.1826726496219635
LE6Ll1rVlg.wav,0.2745059132575989
-PBeJiE5sc.wav,0.5551974773406982
fLIbeSJSHE.wav,0.15251390635967255
7q_QwLYI8U.wav,0.5023719072341919
-NM_tIWjxs.wav,0.42663297057151794
RA-5inwlMI.wav,0.15138067305088043
n-4jPvUT14.wav,0.31944039463996887
VpsAY9oR_4.wav,0.23667308688163757
lbo8ygfPSM.wav,0.3120567500591278
Kt_KEbqQfQ.wav,0.24162624776363373
1woPC5HWSg.wav,0.3014645278453827
AqznhOhoIk.wav,0.08343921601772308
jihfG0fit0.wav,0.12296667695045471
_ohqOgK6T8.wav,0.3719806969165802
OAv5b6MGxw.wav,0.2968719005584717
wien0oGl7o.wav,0.6061726212501526
Nrp4jUZeGE.wav,0.5041477680206299
hSmQpOPXJE.wav,0.5123869180679321
scK8V4Veac.wav,0.12771108746528625
ENJIDecy5s.wav,0.14562271535396576
dtVT2xwrHU.wav,-0.016186827793717384
h9XweTn6rI.wav,0.3194095492362976
SnjS2w_c80.wav,0.16209425032138824
4hTDUjCr_g.wav,0.06504295766353607
_Vk3tmqz-0.wav,0.4915444850921631
OvFaef41iw.wav,0.2193782925605774
uu8SEqYN0k.wav,0.33713218569755554
D4AoAfHMVk.wav,0.32134148478507996
VevnXD4Fig.wav,0.12358822673559189
YECB7KFJgU.wav,0.1830092966556549
NGvyFsCx4g.wav,0.3351447284221649
1vY7kxQ9Xg.wav,0.30452457070350647
IBsL97sUmY.wav,0.06399492174386978
j6etuzTWlQ.wav,0.27849698066711426
aGUY5ULTok.wav,0.5000661015510559
i4-kGV30qs.wav,0.18703149259090424
pKbpKZB0Q0.wav,0.2997455298900604
KoFJHb2BoI.wav,0.5041778087615967
-YAUcPl-HU.wav,0.2683396637439728
u-Oh9OJIlI.wav,0.22503499686717987
6V85er9VXc.wav,0.3158639073371887
-0qmhvJyzE.wav,0.6038559675216675
W2FOzSXsxs.wav,0.37537437677383423
cxvYC9QZac.wav,0.32314300537109375
JRG2bwphUc.wav,0.17277388274669647
RpPf62Zvto.wav,0.10195157676935196
hyayWIp_vU.wav,0.2232418656349182
_s-49rNCdw.wav,0.13526248931884766
rK8Giu9ZUc.wav,0.35892683267593384
-L9YCIdLbg.wav,0.49521997570991516
Psj5jYa7a4.wav,0.5180996656417847
fPxUI0Fl-4.wav,0.3114703595638275
Fj0KUzofNg.wav,0.037122730165719986
WKQXn5xDwo.wav,0.43956229090690613
3F9bzeCgTQ.wav,0.39804497361183167
0sDg-yLvlE.wav,0.5270931720733643
jxhswBV1UA.wav,0.49209845066070557
MU7ZKY2Eso.wav,0.3633522093296051
uwIU0BHXE0.wav,0.29727134108543396
YOnq7ju7o0.wav,0.17879557609558105
kXukXBvDQQ.wav,0.38164010643959045
CRxCAYyduo.wav,0.34943196177482605
TV9zvfwFhs.wav,0.38003459572792053
VymW4Nb4NU.wav,0.16549120843410492
qVc9y3TNnY.wav,0.32932528853416443
iFyXXqd9Rk.wav,0.23009824752807617
qP21HqOmA0.wav,0.054217398166656494
X8A5Uxc8R0.wav,0.1156364232301712
abzD7hBTRk.wav,0.22418393194675446
pYHLfKqHL4.wav,0.5717509984970093
wSj0Rr3vFc.wav,0.47202908992767334
srzF-0GbLY.wav,0.31309959292411804
JMUwh1vY2s.wav,0.27529510855674744
BNdDQamtXA.wav,0.1272365003824234
WSJjF32tQA.wav,0.45457401871681213
P05Sf4Fgac.wav,0.44686129689216614
p6FptuXHyk.wav,0.4655042290687561
69EHEG4Mqc.wav,0.35662516951560974
XgSlhWbWLU.wav,0.022505592554807663
0q5vPAsHLI.wav,0.5227742195129395
xb48YrvRmw.wav,0.5458295345306396
iUjc4UPnSs.wav,0.2790728211402893
VG-Wmdd2yU.wav,0.22026357054710388
PN-bfs2EhY.wav,0.09628783166408539
DPSmeFofpo.wav,0.46364736557006836
eXDtbfpQlQ.wav,0.17806124687194824
pc8fjPIV-Q.wav,0.3019729256629944
tlcnd14Kn4.wav,0.2126043438911438
KkfCOqLrT0.wav,0.5132195353507996
25xvcl4YAU.wav,0.27820295095443726
gDNqOQFopY.wav,0.20345617830753326
hQN5ylb3H0.wav,0.48464611172676086
D0pisqyLKA.wav,0.292248010635376
RLsXrr0fQo.wav,0.16893905401229858
AeWwMC2EaI.wav,0.5238075256347656
dlnugbWjKA.wav,0.47599321603775024
LJGT99uEh4.wav,0.3222811818122864
pAfyjjQJyk.wav,0.3951619863510132
BmXMoI9Qus.wav,0.40181130170822144
QiSoVDFRjo.wav,0.18024441599845886
-KxsdWX9xE.wav,0.3653007447719574
XXAeSybGK0.wav,0.18512046337127686
-nkxlYTdV4.wav,0.493996262550354
fqWosszpnE.wav,0.2980176508426666
ByEH80c6Eg.wav,0.3514956831932068
SJpZQ8u_xY.wav,0.12281705439090729
DYqYuPzW8E.wav,0.28495725989341736
GNqX_OL-dU.wav,0.16808730363845825
dUo62RsD00.wav,0.37328866124153137
8rHjrG3HM4.wav,0.4594733417034149
IA-IuTI7AY.wav,0.4211314916610718
Se5J0KlN3k.wav,0.06343846768140793
SSzn4bIwZg.wav,0.4166649878025055
qC-fx3uNVE.wav,0.20132429897785187
gGCfJoYDUU.wav,0.5138802528381348
KkhwAAGLIE.wav,0.5858920216560364
7xGXxIHOL4.wav,0.35302937030792236
HkfPjW0aRg.wav,0.35072797536849976
g1HG6D_0Qk.wav,0.38119810819625854
6ON0Ixrr9s.wav,0.50408935546875
uagA3ujRtM.wav,0.2163899838924408
bCuw7U_Rac.wav,0.2595308721065521
b-7P-XsnUI.wav,0.6328933835029602
6ZQNr0Tpz4.wav,0.37685835361480713
4tTZn8WlDM.wav,0.19964328408241272
-8SLUH5pp4.wav,0.505776584148407
ZsupJ68Hp0.wav,0.4417186975479126
RIFRYhiKUA.wav,0.4025190472602844
jg0TCq3wbY.wav,0.32986417412757874
pikuLP_9qQ.wav,0.09571333974599838
Nu_hiHGEp0.wav,0.41712844371795654
UclDZHax0w.wav,0.4586440324783325
fQ94EXIpTc.wav,0.49335137009620667
9ZlahUawkg.wav,0.32157590985298157
eAomElRCJc.wav,0.6120725274085999
J3VlCAIWQ0.wav,0.2732161283493042
zntWbS9XeI.wav,0.3326362669467926
2BDMndrvhA.wav,0.32944566011428833
aZE-MvNpaI.wav,0.39081618189811707
xbB2_N5Xtk.wav,0.24807409942150116
SaCGNkM6_k.wav,0.4428022801876068
kgzMSbE68M.wav,0.18529653549194336
zvkMWY4EjA.wav,0.5142418146133423
llFsEPv7Ls.wav,0.45925021171569824
KCikXm6hic.wav,0.5343177318572998
00nfVc4FPI.wav,0.28528180718421936
l-lCgr5hGY.wav,0.1419800966978073
4tyvJJzSDk.wav,0.5315865874290466
MoRiBjRLKc.wav,0.3429095447063446
zyNUtTHvaE.wav,-0.028783755376935005
EOPm7TeydY.wav,0.3410809636116028
qvl7IbPteU.wav,0.37806981801986694
nMR6SOBa9k.wav,0.4414370059967041
eXcCHo5iMI.wav,0.25363993644714355
P4M9V_Ka8k.wav,0.5805546641349792
9dKp1EN4p8.wav,0.4727587401866913
gZ8KAnnTb8.wav,0.3044556975364685
CY7G2NrlxY.wav,0.08705566078424454
tVfl5Ff5lw.wav,0.4538400173187256
gJT5lIFttM.wav,0.24235528707504272
svHQCTgHvg.wav,0.32337990403175354
JkPsWsq3E8.wav,0.5540605187416077
g8FwhL_fqs.wav,0.5519489049911499
90At7lW4iw.wav,0.20611868798732758
XhN3_gGpQw.wav,0.24041447043418884
8XdDv5ERu4.wav,0.4094841182231903
uQFhmGqdog.wav,0.2669834792613983
8f6y2IcVg0.wav,0.31318366527557373
BSMh7pgn2o.wav,0.18620148301124573
lWEAm4AUTU.wav,0.3560100495815277
7JllgnefSI.wav,0.28237149119377136
-zkbbliQcI.wav,0.283957302570343
FxLnprPgv4.wav,0.4147406816482544
DsA_ky9Hfw.wav,0.43904778361320496
8nK4i8XscM.wav,0.24831607937812805
MOJnA715fA.wav,0.1253466010093689
_fWnna7Np0.wav,0.279745489358902
Et13GxzDKk.wav,0.37986481189727783
Md8mAKe-k8.wav,0.5528213977813721
0zQHNmz0gU.wav,0.47651174664497375
yB6plsrjO0.wav,0.4964171350002289
0KwG3ynscI.wav,0.2646224796772003
ztizAgcQ08.wav,0.09397740662097931
lgOLOoctm0.wav,0.5897121429443359
XQxobF8FWw.wav,0.36796629428863525
615BjoN7fI.wav,0.2155710607767105
xdWwzdeY_o.wav,0.4260658621788025
aGhKzpkNso.wav,0.08711949735879898
x4aO4-nr0c.wav,0.3803352117538452
fe1WaGirdQ.wav,0.5379000902175903
Nv7mzbUUHc.wav,0.39458784461021423
y0gitU1BFA.wav,0.22373931109905243
DH7Fx1APR8.wav,0.2734517455101013
cybO-SMY5E.wav,0.21089938282966614
6wrXzvByrg.wav,0.26871559023857117
-UF93NA3ko.wav,0.22199082374572754
RDDdjDinYc.wav,0.0984291061758995
FP5MYVDa4g.wav,0.2688998878002167
KqFiP_ux5U.wav,0.3440905809402466
lK_qf_Twm8.wav,0.4382892847061157
7AtKbQ7glU.wav,0.5654874444007874
5RWrqQol7Y.wav,0.30085694789886475
gOA5oRkL2A.wav,0.26945608854293823
zWIKyRnhG8.wav,0.31477823853492737
baQjxGDT-o.wav,0.37226080894470215
i_IAMPOXlQ.wav,0.4383147656917572
TeOMq8ave8.wav,0.16559264063835144
1KHGfMekek.wav,0.19018332660198212
GWkKVHxGRM.wav,0.466181218624115
FLDpfkbxZs.wav,0.3794499933719635
FimyfPWltk.wav,0.23890936374664307
7RPmwxyhBA.wav,0.21150073409080505
CA4yiPfFIg.wav,0.4120992422103882
h6Tf6kA8RU.wav,0.46629390120506287
3OlK_1yQOk.wav,0.46855926513671875
PG9s_s8siA.wav,0.5241459608078003
28jmA01BHo.wav,0.2810354232788086
QtjEBcZR6M.wav,0.07921885699033737
gf4GdKlSWs.wav,0.47757649421691895
M0seezR2F4.wav,0.10422965884208679
tz4xNRRR4M.wav,0.4038205146789551
6lRMU-zBLA.wav,0.3248162865638733
czJZV87k9A.wav,0.14307419955730438
9vYSBR9nio.wav,0.3052324652671814
JIrkvEq4EI.wav,0.3115510642528534
RKX_UtYV9c.wav,0.29650673270225525
EUXyEQZqLo.wav,0.47200506925582886
ET3h3w35EA.wav,0.30394813418388367
1va1NqaA4o.wav,0.27290287613868713
jUmXwVlDDo.wav,0.422358900308609
mabzx6yxqs.wav,0.24542252719402313
smxO0wnqdQ.wav,0.35824358463287354
TlIqICkbW8.wav,0.26400044560432434
ln4GLIMqKY.wav,0.21109235286712646
ZhaDGgULtc.wav,0.13070733845233917
H8urnIthoQ.wav,0.37787187099456787
tLWKIhe58c.wav,0.4240035116672516
6zHc6nRJ0o.wav,0.4949042797088623
4UtZeTl2DE.wav,0.44013065099716187
t7rDryN7G4.wav,0.5570555329322815
F1KTW5rT-s.wav,0.4911917448043823
WlvXneu6oY.wav,0.5927206873893738
3a60_lwWjE.wav,0.2562950849533081
EjgIDubFbg.wav,0.18969394266605377
qeAf-DqE3I.wav,0.4826529026031494
5_dMqpSM4o.wav,0.32859891653060913
ky0DF507fw.wav,0.41710641980171204
sU3B0W3TMs.wav,0.4341640770435333
3QIsHxQfPE.wav,0.17803877592086792
E_CVWMWK74.wav,0.3805847764015198
Q1Nl4Dy2aI.wav,0.2600540518760681
0NsBZvepy0.wav,0.4836834669113159
wAo0dKCyBI.wav,0.26762208342552185
qnbgQeeRbM.wav,0.22145849466323853
xyfhub6nV4.wav,0.17113888263702393
Ss4xfvATjc.wav,0.28929048776626587
-eIhvCaK-s.wav,0.5194249749183655
3A5xX8yfig.wav,0.20187605917453766
PaRs96jtFY.wav,0.31964531540870667
ZgzjL5wbtA.wav,0.31823813915252686
p8t27oT_ww.wav,0.31093454360961914
ko1uYyqJ_o.wav,0.507282018661499
joDuBkPDM8.wav,0.16611622273921967
